ItemName,original_type,original_subtype,frequency
小雯媽咪｜活力滿滿組(共75入),嬰幼童與母親,嬰幼童保健,24
2025-11-28 (五) 18:00 - 18:,娛樂、收藏,玉石,24
幼犬糧/犬糧隨機配方500g 乙包（數量有限贈完為止）,寵物,寵物營養保健品,24
實況主贊助 https://www.twitch.tv/crocodile082,娛樂、收藏,頻道贊助,24
Youtube台灣版12個月840,娛樂、收藏,頻道贊助,24
埔里嚴選( 紫樽百香果 ),其他大類,其他,24
1260.00元X1,其他大類,其他,24
MMR-88 調幅 / 調頻 防災收音機 (FM/AM),家電影音,大型家電,24
2025春節-華齊堂-經典燕窩禮盒(75ml*12入)買二送一,食品,飲料,24
贈品活妍熟齡膠囊60粒包,健康保健,保健食品,24
艾比 X Freyja芙芮亞 腹部加強纖體衣+女神塑身長褲組合,服飾,內睡衣,24
宜蘭民宿 嵐恬苑民宿訂房訂單,戶外/旅行,住宿訂房,24
宜蘭民宿 希伯崙文旅訂房訂單,戶外/旅行,住宿訂房,24
AI營銷成交綫上課,服務、票券,課程,24
斗內 1000 元 x,服飾,針織,24
愛文芒果（A15 一箱淨重10斤(6 kg)15入(5/16後依序出貨)） 1000 元 x,食品,生鮮食品,24
【詩心瘋特惠案】Double Power 纖歲茶系列28封*1組 纖歲抹茶28封,食品,沖泡品,24
分店月租費,金融服務,其他金融服務,24
完美主義 安妞韓系電腦椅/辦公椅 韓國製 【G0066】-灰色網布,居家生活,家具,24
金融怪傑隔日沖最高操作,其他大類,其他,24
台灣動作障礙學會課程報名_55_2024/6/15台灣動作障礙學會Finding The New Perspective for Your Parkinson’s Disease Patients with Motor Fluctuations,服務、票券,課程,24
行銷服務 (158cm),服務、票券,生活服務,24
【2024好康龍吼哩】平日晚餐券 4張,服務、票券,餐券,24
Yours時尚療癒∣日韓流行服飾∣改造形象顧問商城商品一批,其他大類,其他,24
Youtube Premium 一年租期,服務、票券,生活服務,24
【OWNLIFE】馬卡圈圈編織磁吸快充線-1m(Type-C to Lightning),郵購與傳銷,其他傳銷事業,24
【OWNLIFE】馬卡圈圈編織磁吸快充線-1m(Type-C to Type-C),郵購與傳銷,其他傳銷事業,24
CM1600 - 數量: 1#,手機平板與周邊,手機保護殼,24
9月課程- 日常盆花習作,服務、票券,課程,24
點數儲值 (m1257638),服務、票券,系統費,24
股東專屬【夏普】17公斤超靜音DC變頻抗菌洗衣機 ES-G17AT- 14900 新台幣 x,娛樂、收藏,紀念品,24
eSIM_揚奇日本多日(吃到飽)上網卡8天吃到飽 560 TWD x,服務、票券,電信,24
【F002】日系立體口袋薯條全家福親子短袖上衣(1色),嬰幼童與母親,童裝,24
獨家組合｜老少咸宜60入組,食品,零食,24
雙活性外泌體賦活潤凍膜 玫瑰限定版 10入（10／8起陸續出貨）,美妝保養,化妝品,24
【活動】 9/12-9/21 結帳金額滿999，加贈冰萃奇蹟耀眼膜一片 （不累贈，贈完為止）,美妝保養,化妝品,24
【OVO】推推閨蜜機 TT,郵購與傳銷,其他傳銷事業,24
Thats mine.訂製夏季洋裝 - 奶油,服飾,洋裝,24
元寶財票V (可兌換價值 NTD 330 的禮包)；活動贈送：元寶財票I,服務、票券,禮券,24
Fresh Foam X Hierro v8 Gore-Tex® - 數量: 1#,鞋類,運動鞋,24
eSIM_揚奇日韓多日(吃到飽)上網卡5天吃到飽 330 TWD x,服務、票券,課程,24
donate 20000 元 x,教育與社會服務,公益捐款,24
AI 小幫手 - 普通方案 (月),3C與筆電,軟體,24
1109福箱,其他大類,其他,24
抗菌版 Caraz 全新升級韓國寶寶遊戲大地墊Antibacterial(四色),嬰幼童與母親,嬰幼童用品,24
【限量預購】MiniBle X 微氣泡起波器-轉向版,居家生活,居家香氛,24
440.00元X1,其他大類,其他,24
ohora 凝膠美甲UV燈,美妝保養,美甲,24
(預購)V領坑紋針織開衫,服飾,洋裝,24
預購6/20出貨🌟【OVO】小蘋果智慧投影機 U1 (一般/一般) 11334 元 x,家電影音,家電美容,24
基泌肽快閃5＋1 10500 元 x,健康保健,保健食品,24
崛世蝦皮直播主培訓＋短影音陪跑班60天,服務、票券,課程,24
化石先生6月1日苗栗採集趣,服務、票券,旅遊票券,24
OKsim商品一批 1996 TWD x,其他大類,其他,24
OKsim商品一批 202 TWD x,其他大類,其他,24
母親節產品,其他大類,其他,24
2024【10月新品電子檔】波波生日❤️❤️ 超瑟瑟尾張登場!-最高等級3(四套照片+11部影片),成人專區,情趣用品,24
VDODO益菌微多多常慎力益生菌膠囊【高效型】 1050 元 x,健康保健,保健食品,24
2023 LEXUS 小小星級甜點師 高雄場 (限高都車主報名) 3000,服務、票券,課程,24
molimoli8448@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,24
3.貧困救助 1000 元 x,教育與社會服務,公益捐款,24
商品總金額 4848 TWD x,其他大類,其他,24
🎃抹茶小鐵盒餅乾-萬聖節限定,食品,零食,24
MK ARLO系列荔枝真皮菜籃包 奶茶色,包包/配件/精品,手提包,24
商品總金額 6229 TWD x,其他大類,其他,24
辻利茶酥體驗組(3款各一) 699 元 x,食品,米,24
薯餅最愛美肌組B,裝潢與建築,電力系統零件,24
股東專屬【夏普】DC直流馬達遙控立扇 PJ-DC14GE 2090 新台幣 x,娛樂、收藏,紀念品,24
客製化短袖TEE,服飾,T恤,24
供佛齋天法會隨喜護持 200 元 x,教育與社會服務,公益捐款,24
放生護養淘汰雞菩薩 300 元 x,教育與社會服務,公益捐款,24
空間租賃 座位A-4 : 3 小時,不動產與租賃,房租租賃,24
NB Numeric 480 - 數量: 1#,鞋類,運動鞋,24
【nemonic】標籤紙 任選4入,郵購與傳銷,其他傳銷事業,24
韓文初級100個文法,書籍及雜誌期刊,語言學習書籍,24
dotz coffee roasters商城商品一批,其他大類,其他,24
星城Online點數1400點,電玩遊戲,休閒娛樂,24
線上7/17(三)19:30~23:00 百萬鐵軍電商,金融服務,其他金融服務,24
厚磅羅紋洋裝（有胸墊） - L,服飾,洋裝,24
嫣紅聖誕三效手護組,美妝保養,化妝品,24
"EVO終結者斜開雙拉鍊專利連身式雨衣 - 墨綠, 3XL",戶外/旅行,雨具,24
17.3吋 2.5K解析度 HDR 便攜式螢幕 筆電超值副螢幕 附皮套 金屬外框 雙HDMI輸出 支援手機同屏 一線通,3C與筆電,電腦周邊配件,24
【李律師】歐3加福有EPA30顆+DHA30顆 1520 元,健康保健,保健食品,24
"《我在・生生世世》進階系列課程:存在的究竟本質-淺論空性(十五) - 完成進階(一)~(十四)(不論直播/回放):NT1,280元",服務、票券,課程,24
韓國Luodin 雙螢幕CCD （三色） 1180 元 x,家電影音,大型家電,24
WONDER 石墨烯溫控雙人電熱毯 （2024 最新版本/現貨天天出貨）,居家生活,居家香氛,24
S50 Station 專用集塵袋,家電影音,生活家電,24
[應募] 250621 AMPERS&ONE 2nd Mini Album [WILD & FREE] 1:1 拍立得合照活動 in TAIPEI,娛樂、收藏,公仔,24
[應募] 250727 Moon Byul + Starlit of Moon 9 Muse Figure Series 線下粉絲簽名會 in KAOHSIUNG,娛樂、收藏,公仔,24
【善存】男性成人綜合維他命（120錠/瓶） 799 新台幣 x,健康保健,保健食品,24
【2025/01/17】ReLive 2025 一月生日祭粉絲見面會 入場門票-單一規格,服務、票券,門票,24
5吋 ▸ 草莓季限定 - 草莓戚風蛋糕 ／門市自取,食品,甜點,24
Second Chance - Reuse shop商城商品一批,其他大類,其他,24
eSIM_揚奇日本多日(吃到飽)上網卡8天吃到飽 570 TWD x,服務、票券,電信,24
"2025夏令營｜獸醫探索學院中學班 - 臺中-中興大學, 2025.0818-0820",服務、票券,課程,24
實況主贊助 https://www.twitch.tv/chishima_neu,娛樂、收藏,頻道贊助,24
32904 - 【超級早鳥高度數方案】｜500度以上近視者推薦使用▲SUMSACE鈦,金融服務,其他金融服務,24
【2025中秋禮盒】熱蘭遮城鳳梨夾心酥禮盒,美妝保養,香水,24
參獎報名費｜DBA 設計新商業大賞（徵件延長至 8/15） 3000 元 x,書籍及雜誌期刊,雜誌期刊,24
限時搶購極纖錠2組,健康保健,保健食品,24
2024 ICASI Registration Fee 12760 元 x,服務、票券,系統費,24
【Suntory三得利】魚油DHA&EPA+芝麻明E（120錠/瓶）-廠商直送 1750 新台幣 x,健康保健,保健食品,24
2025春節CP、2025春節CP、2025春節CP、2025春節CP,健康保健,保健食品,24
力增飲多元營養配方 原味無糖-升級配方D3加量¹,健康保健,保健食品,24
LP33益生菌膠囊B1 PLUS 30入x4盒,健康保健,保健食品,24
權證小哥 | 交易補習班_03布林通道佈局(台北線上課),3C與筆電,軟體,24
力增飲多元營養配方 莓果風味-升級配方D3加量,健康保健,保健食品,24
實況主贊助 https://www.youtube.com/channel/UCR3CHwRr63QzhHBBLQG54Mw,娛樂、收藏,頻道贊助,24
Acne-Aid愛可妮 控油潔膚露 100ml 5入組+贈30ml 2罐,相機、攝影與周邊,鏡頭,24
愛可妮潔面露30ml*2 --- 活動贈品,相機、攝影與周邊,鏡頭,24
"2024冬令營｜獸醫探索學院中學班 - 臺中-中興大學, 202401.22-01.24",服務、票券,課程,24
Pi 5/4G 超值組 | 樹莓派 Raspberry Pi 5 Model B / 4G 超值組 (含 Pi 5/4GB 主機、原廠認證 64G A2記憶卡、官方原廠電源、外殼、官方原廠 HDMI 線) - 搭配 Argon NEO 5散熱外殼帶風扇,3C與筆電,儲存裝置,24
Roots 大童- OUTDOOR ANIMAL短袖T恤,服飾,T恤,24
限量預購！【添好運】步步糕升組(瑤柱蘿蔔糕+松茸芋頭糕+限量禮盒),食品,餐飲,24
2024.4.6(六) 新竹-將軍村｜二手市集攤位報名-單一規格,服務、票券,課程,24
實況主贊助 https://www.twitch.tv/noe_147,娛樂、收藏,頻道贊助,24
帕蘿妮 頻道贊助金額 1000 新台幣 x,娛樂、收藏,頻道贊助,24
Tucson 1:38 模型車 (黑) 500 元(NT) x,娛樂、收藏,模型,24
Roots男裝-Taiwan Day系列 動物圖案修身短袖T恤,服飾,T恤,24
接送服務 599 元 x,服務、票券,宗教服務,24
旬蜜,食品,飲料,24
返利禮包,服務、票券,禮券,24
【CHANEL】CHANEL 香奈兒 N1山茶花時尚旅行包(兩色可選/紙袋已贈完) - 黑色,戶外/旅行,旅行包款,24
《數位時代》1年12期,書籍及雜誌期刊,雜誌期刊,24
夏日冰冰被-兒童款-笑笑恐龍 預購6月底陸續出貨!,嬰幼童與母親,兒童玩具,24
1225元,其他大類,其他,24
牛初乳粉狀食品(母親節限定),嬰幼童與母親,嬰幼童食品,24
實況主贊助 https://www.youtube.com/channel/UCO8XN6sBI-c6N17sObOYPtw,娛樂、收藏,頻道贊助,24
🌈 💜 HOHO配 🫧💜 單圈手鍊（交貨時間沒有期限依宇宙安排）,娛樂、收藏,水晶,24
抱卵母蟹大放流 200 元 x,教育與社會服務,公益捐款,24
中元特別福利品,鞋類,運動鞋,24
【G】粉紅保濕閨蜜組（含商品體驗券） 1999 元 x,美妝保養,化妝品,24
鑽石(InAPP) x 10000 1260元 X,教育與社會服務,學雜費,24
【G蛋布丁團購】QUICK MOP 平板拖把1入 (白)＋拖布5入,食品,甜點,24
星城Online點數2200點,電玩遊戲,休閒娛樂,24
Acer Aspire Vero | AV15-51R-51JG 15吋文書筆電 10582 TWD x,3C與筆電,筆記型電腦,24
APOLLŌ 經典洗髮精｜十週年復刻瓶,美妝保養,化妝品,24
十鼓線上金流款項 435 元 x,金融服務,其他金融服務,24
3人以上【一般餐點】訂位(含3人),服務、票券,生活服務,24
行動電源防火收納袋-3入,手機平板與周邊,行動電源,24
【鄧師傅】閏年豬腳麵線禮盒,郵購與傳銷,其他傳銷事業,24
實況主贊助 http://twitch.tv/tar00nijima,娛樂、收藏,頻道贊助,24
L1HD13901309 4990 元 x,其他大類,其他,24
點數儲值10000,其他大類,其他,24
PORTER系列 20KG 49吋 Raymii LS-75-P2 鋁合金 氣壓式雙螢幕支架 USB3.0 TYPE-C 螢幕架 螢幕增高支架,3C與筆電,電腦周邊配件,24
(日文)劇場版「鬼滅之刃」無限城篇 第一章 猗窩座再襲 網路 學生/軍警票 320 新台幣 x,服務、票券,門票,24
2025-11-25 (二) 15:00 - 15:,娛樂、收藏,玉石,24
超級1000薑黃錠2入組 x,健康保健,保健食品,24
中華電信 - 360天4G上網吃到飽(方案皆可續約) 360天上網吃到飽-單一規格,服務、票券,課程,24
【無加糖】Juicy水果條,食品,零食,24
FUNY 感應式便攜LED檯燈 任選5入,郵購與傳銷,其他傳銷事業,24
【遠端組】ByYou Pro智慧電子門鎖 (含Yale Home遠端Wifi橋接器/含標準安裝/贈Homepod mini ),居家生活,寢具,24
AB纖菌素30入x1盒,健康保健,保健食品,24
實況主贊助 https://www.twitch.tv/bobo_oxo,娛樂、收藏,頻道贊助,24
憶加胜肽精華錠 90錠,健康保健,保健食品,24
2024年度運勢預測講座,服務、票券,課程,24
宸華 好芯晴(大膠囊) | CH PURE-EPA 90 1500 元 x 5 個#,健康保健,保健食品,24
P019電腦玩物Esor的時間管理哲學(7PDU) - 一般票 4980 元 x,服務、票券,課程,24
"Picaboo 布咔寶學習餐具－兩組合購（任選兩色）span - /span棉花糖藍, 芭蕾舞步粉",居家生活,電動工具,24
揚奇日韓多日(吃到飽)上網卡5天吃到飽 330 TWD x,服務、票券,課程,24
Carter's 嬰童運動小健將純棉短袖5件組包屁衣,嬰幼童與母親,童裝,24
🔥盛大舉辦🔥阿贊咒｜帕嬰吸金法式🇹🇭 4600 元 x,娛樂、收藏,樂器,24
阿妮斯25800TWD,其他大類,其他,24
體驗 器械團課 (下單前請先於官方line預約體驗課程) 900 元 x,服務、票券,禮券,24
Roots男裝-動物派對系列 毛帽動物純棉修身短袖T恤,服飾,T恤,24
筆記型電腦,3C與筆電,筆記型電腦,24
【Mr.Picky】高麗菜黃金泡菜 6 罐入(含運)（4月發貨）,服務、票券,課程,24
母親節商品,其他大類,其他,24
店到店5袋含運饅頭2起司1米饅2,教育與社會服務,公益捐款,24
SG-VIP(162602) 1899 元 x,成人專區,成人網站,24
富都青年 網路 學生/軍警票 300 新台幣 x,服務、票券,門票,24
【JWAY】140W 氮化鎵六孔數位快充（一般） 2099 元 x,郵購與傳銷,其他傳銷事業,24
【西夕哈拉】嘎掐嘎掐一次Go-斗肉,食品,生鮮食品,24
四經合刊,書籍及雜誌期刊,宗教命理書籍,24
3840.00元X1,其他大類,其他,24
【噴霧預購 12月到貨】｛ 香氛噴霧 3+1 ｝贈香氛噴霧任選｜買三送一,美妝保養,香水,24
OK KOREA商品一批 279 TWD x,其他大類,其他,24
RO電競鍵帽組合 戰死者之墓篇 KEYCAP BOX,3C與筆電,電腦周邊配件,24
老天祿| 台北城最有味道的滷味達人 線上購物 720 元 x,食品,餐飲,24
捍衛任務4 500元,娛樂、收藏,電影動漫周邊,24
60天降爆體脂6挑戰,服務、票券,課程,24
北海道奶油三明治冰淇淋(口味2) 550 元 x,食品,餐飲,24
澄霖-牛樟芝王膠囊 (90粒)*,書籍及雜誌期刊,電子書及周邊,24
舒壓伸展瑜珈(FY),運動/健身,水類運動,24
Fresh Foam Arishi v4 - 數量: 1#,鞋類,運動鞋,24
中華民國解剖學學會會費 500元,服務、票券,課程,24
文昌科祿斗 12800 元 x,其他大類,其他,24
"113高考(三級)財稅行政全套雲端函授數量：1套,",服務、票券,課程,24
Fresh Foam 680v7 - 數量: 1#,鞋類,運動鞋,24
V領氣質紋路收腰上衣,服務、票券,其他活動,24
【Mr&Ms生活家居團購】ecostore宜可誠 環保洗碗粉-經典檸檬1KG(NT.369)x3#,娛樂、收藏,頻道贊助,24
阿美民俗村返玉里火車站 x 1 張,服務、票券,宗教服務,24
老天祿| 台北城最有味道的滷味達人 線上購物 730 元 x,食品,餐飲,24
揚奇日本多日(計量型)上網卡5天3GB 150 TWD x,服務、票券,電信,24
實況主贊助 https://www.youtube.com/channel/UCIs9bpvz-tYo0Gn7HqKNxqA,娛樂、收藏,頻道贊助,24
2863.黃奇斌 若無你我欲去佗位-2863.黃奇斌-若無你我欲去佗位 鋼琴原調獨奏樂譜,娛樂、收藏,娃娃,24
實況主贊助 https://www.youtube.com/channel/UCJbJkh1vUzqMo3svQJERJSg,娛樂、收藏,頻道贊助,24
【家人同享組】橙滿月光禮盒3件組,食品,餐飲,24
全新挑戰🎁星野⭐優🎁（電子寫真預購）-單一規格,娛樂、收藏,明星偶像商品,24
超值禮包5,服飾,休閒運動服飾,24
(IMAX)罪人_特別場 網路IMAX全票 490 新台幣 x,服務、票券,門票,24
JWAY 美學綠能無線除濕器組合 （除溼盒 還原座）,郵購與傳銷,其他傳銷事業,24
eSIM_DOCOMO日本多日(吃到飽)上網卡5天不降速吃到飽 380 TWD x,服務、票券,電信,24
"佩特拉獎牌1件119元,",運動/健身,運動用品,24
老天祿| 台北城最有味道的滷味達人 線上購物 795 元 x,食品,餐飲,24
星城Online點數280點,電玩遊戲,休閒娛樂,24
【島嶼】生吐司經典綜合任選10入組 A*5+B*,郵購與傳銷,其他傳銷事業,24
《樂享中秋》暖心支持 單筆捐款 1000元,教育與社會服務,公益捐款,24
ULKIN CANVAS 空氣菱格鏈袋流浪包 黑色,包包/配件/精品,手提包,24
暗藍色立領羽絨棉夾克,服飾,外套,24
服裝與飾品 15000 新台幣 x,服飾,其他服飾,24
輕暖羊毛手工大衣,服飾,外套,24
商品總金額 8580 TWD x,其他大類,其他,24
【6／14千人團主直播特惠案】愛比堤 女王的夢想組Plus【分批出貨】*1組,服務、票券,生活服務,24
2023年發發發澄意福箱 888 元 x,服務、票券,旅遊票券,24
祥蛇納福 年菜組 3699 元 x,食品,餐飲,24
你的文字接案計畫｜迅速入門，幫自己加薪,服務、票券,課程,24
1份浪貓套組 (1桌曆 1年曆）(免運）,娛樂、收藏,卡牌,24
