ItemName,original_type,original_subtype,frequency
簡約珍珠貝殼。銀針耳環,包包/配件/精品,飾品,2
亮鑽扇形貝殼。銀針耳環,包包/配件/精品,飾品,2
優雅珍珠圓環。銀針耳環,包包/配件/精品,飾品,2
雙排珍珠鋯石。銀針耳環,包包/配件/精品,飾品,2
輕奢心型鋯石串接。銀針耳環,包包/配件/精品,飾品,2
簡約淡雅兩件式輕白紗 - L預購,居家生活,居安防護,2
Cograpes 靠葡 WSET 葡萄酒第二級認證 27期 週末班課程,服務、票券,課程,2
簡約涼爽仿亞麻長版針織背心,服飾,背心,2
貓咪天然無穀主食罐-鰹魚雞肉燒,美妝保養,防曬品,2
簡約款方頭粗跟踝靴 (37/38現貨）,鞋類,休閒鞋,2
"(加購) 《換季必備面霜↘63折》保濕修護霜100ml*2, $1538元",相機、攝影與周邊,鏡頭,2
簡約款捲捲邊睡褲 N008,服飾,丹寧牛仔,2
簡約棉麻綁結吊帶裙/三色,服飾,洋裝,2
浪漫荷葉縮腰雪紡上衣/三色,服飾,洋裝,2
簡約棉質滾邊圓領修身T恤上衣(多色M-XL)[簡約生活],服飾,T恤,2
簡約時尚粗高跟真皮短靴 34-43,鞋類,休閒鞋,2
簡約時尚洋裝 X,服飾,洋裝,2
簡約日常洋裝(原味優格色),服飾,洋裝,2
簡約斜背包 - 咖啡色,包包/配件/精品,背包,2
簡約斜紋品牌印花抱枕,居家生活,居家裝飾,2
簡約掛墜感珍珠項鍊,包包/配件/精品,飾品,2
簡約按扣長夾 - 咖啡色,包包/配件/精品,皮夾,2
簡約抽繩腰鬆緊太空棉短裙/三色,服飾,多件式套裝,2
簡約扣子麻花項鍊 - BB082513,包包/配件/精品,飾品,2
Cograpes 靠葡 WSET 葡萄酒第二級認證 第十七期課程,服務、票券,課程,2
簡約手工木質蛇形曲線发簪·原創設計現代极简木頭簪子·小眾復古古風新中式日常盤髮挽發氣質,包包/配件/精品,飾品,2
簡約感方領洋裝-乾燥玫瑰 - M預購,服飾,洋裝,2
簡約情侶款 - 漢堡盒,居家生活,居安防護,2
"嬰兒舒敏浴露1000ml+嬰兒舒敏乳液200ml三入組*2, $3776元",鞋類,工作鞋,2
"潔膚露1000ml環保包*6, $3894元",鞋類,工作鞋,2
"簡約復古風小紅花掛繩斜背繩磁吸支架防摔iPhone手機殼 (含掛繩) - 單殼短繩長繩磁吸支架, iPhone 14 Pro Max (6.7)",手機平板與周邊,手機周邊配件,2
簡約復古大托特包 1300 元 x,包包/配件/精品,托特包,2
簡約平底拖鞋,鞋類,休閒鞋,2
簡約帆布大背袋,包包/配件/精品,背包,2
簡約居家休閒長褲無束口 2配色 灰色 XL,服飾,休閒運動服飾,2
簡約居家休閒長褲無束口 2配色 黑色 XL,服飾,休閒運動服飾,2
簡約居家休閒長褲無束口 2配色 灰色 2XL,服飾,休閒運動服飾,2
簡約居家休閒長褲無束口 2配色 黑色 2XL,服飾,休閒運動服飾,2
簡約就很好看的斜肩背心,服飾,休閒運動服飾,2
簡約寬鬆側口袋工裝吊帶裙/三色,服飾,內睡衣,2
簡約小立領紗感透膚內搭上衣/兩色,服飾,內睡衣,2
V領排釦後鬆緊牛仔連身裙/兩色,服飾,洋裝,2
簡約字母厚磅棉質T 880 新台幣 x,服飾,T恤,2
Cold Dew - Yuyu 欲欲,娛樂、收藏,收藏,2
簡約基礎. 不顯妹妹型包臀針織褲👌🏻,服飾,背心,2
Happy unbirthday感覺挺勵志小短壓印衣🥹🫶🏻,服飾,背心,2
簡約基本款【M尺寸】-紅色- 7900 元 x,居家生活,居安防護,2
簡約坑條紋針織ops 黑色,服飾,針織,2
簡約克萊茵藍塗鴉防摔iPhone手機殼 - iPhone 13 (6.1),手機平板與周邊,手機保護殼,2
簡約個性風牛仔外套／L 499 元 x,服飾,內睡衣,2
簡約俐落西裝外套 - 墨灰,服飾,外套,2
簡約份量感圍巾 × 1，空氣感側拉鍊開岔連帽上衣 × 1,包包/配件/精品,圍巾,2
簡約丹寧長寬褲 × 2,服飾,丹寧牛仔,2
簡約丹寧長寬褲 × 1,服飾,丹寧牛仔,2
簡約丹寧喇叭褲 × 1,服飾,丹寧牛仔,2
簡約三角拖鞋,鞋類,休閒鞋,2
簡約V領冰感針織上衣,服飾,針織,2
簡約L號真皮帆布購物袋｜可拆式背帶span - /span藏藍色,包包/配件/精品,皮件,2
簡約C型耳環,包包/配件/精品,飾品,2
簡約3人帳,戶外/旅行,戶外休閒運動,2
簡簡.USB粉色款-該商品不需選擇規格 1380 NTD x,美妝保養,化妝品,2
簡潔雙面皮帶 38 毫米,包包/配件/精品,皮帶,2
簡潔-烘培商品,食品,烘焙食材,2
簡木床架尾款,居家生活,家具,2
簡木二代床架訂金,居家生活,家具,2
簡木二代床架,居家生活,家具,2
"簡易泡泡夜燈禮物盒(內含留言卡*1)(米白,　雲朵燈) x",居家生活,浴室,2
簡易式氣壓升降工作台+氣壓式邊桌X,居家生活,家具,2
簡易平板電腦保護套 iPad Apple Pencil 文件 (IPADC) 日本製造 [5-11 天內出貨]　共1点,其他大類,其他,2
簡易Q版V皮,娛樂、收藏,卡牌,2
簡慧菁陳亦隆委任律師費用,金融服務,其他金融服務,2
"簡彩風 - 半身, 不加急(5-10天)",服飾,內睡衣,2
簡岱瑩4筆一起,其他大類,其他,2
Cold spring 冷泉秘境(涼感) - 100g盒裝(Shave Jar),服務、票券,宗教服務,2
簡少年現代生活算命書,書籍及雜誌期刊,男同書籍,2
簡妙嵐(員工福利金)-烘培商品,食品,烘焙食材,2
簡報質感再升級｜效率+美感課程 5100元,服務、票券,課程,2
簡單連帽針織套裝,服飾,休閒運動服飾,2
簡單絕品開衩牛仔短裙Unbalanc 1420 元 x,服飾,休閒運動服飾,2
簡單素色｜100%純棉 | 床包組 X1#,居家生活,傢具,2
Coleman 660玻璃燈罩 / 635 639氣化燈 CM-690A0 / R690A0581,居家生活,浴室,2
Coleman 533油管 / 502汽化爐 533-5891 CM-05101 /,汽機車零件百貨,汽車零件,2
Coleman 23年新款 TOUG 23204 元 x,戶外/旅行,戶外休閒運動,2
簡單粗暴行銷學院解決你蝦皮營業額疑難雜症客戶滿意度99.8%商城商品一批,服務、票券,課程,2
簡單皮質小提包,包包/配件/精品,手提包,2
簡單百搭簍空子母T（深藍）-單一規格,服飾,T恤,2
簡單百搭簍空子母T（白）-單一規格,服飾,T恤,2
簡單當大廚套組-紅酒燉牛肉+輕量蝦餃皇+蠔油炆鳳爪+蠔皇叉燒包,食品,餐飲,2
Coleman TOUGH SCRE 22341 元 x,戶外/旅行,戶外休閒運動,2
"(深層淨透/溫和保濕)潔面露150ml任選四入組*2, $2080元",美妝保養,洗面乳,2
簡單日常吊帶上衣（帶胸墊）,服飾,其他服飾,2
簡單搞懂建築材料,裝潢與建築,建築材料,2
簡單排列字母棉質上衣,服飾,T恤,2
簡單保養 ｜洗面乳Ｘ1精華液Ｘ1,健康保健,日常護理,2
簡先生客訂賣場,金融服務,跨境服務,2
簡仲崴委任律師費用,書籍及雜誌期刊,教科參考書,2
簍空雕花層次長裙 780 新台幣 x,服飾,裙子,2
簍空雕花一字領上衣 540 新台幣 x,服飾,T恤,2
Colette 科萊特線鑽戒指套組 - 美國戒圍7號,包包/配件/精品,珠寶鑽石,2
簍空鈎花蕾絲外搭罩衫/三色,服飾,外套,2
簍空鈎織花朵寬版外罩背心/兩色,服飾,背心,2
簍空針織綁帶罩衫 580 新台幣 x,服飾,外套,2
簍空透膚花朵蕾絲假排釦洋裝/兩色,服飾,洋裝,2
兩面對立撞色羅紋背心 780 新台幣 x,服飾,背心,2
篷鬆控油洗髮精x4 1500 元 x,美妝保養,美髮護理,2
Colin Stetson 伊藤潤二 Uzumaki 漩渦 原聲帶 漩渦彩膠1LP,美妝保養,美甲,2
築鮮火鍋線上點餐餐費,服務、票券,餐券,2
築青庭有限公司,金融服務,其他金融服務,2
"築夢之路塔羅｜Dreaming Way Tarot｜78張,贈中文翻譯",娛樂、收藏,卡牌,2
範時尚插畫經紀工作室,服務、票券,生活服務,2
範例快速收款網址 **請勿付款**,汽機車零件百貨,輪胎,2
(深灰/咖預購)水光感緞面裙 490 新台幣 x,服飾,短褲,2
立領單扣皮革外套(附帶) 1280 新台幣 x,服飾,短褲,2
"節節傘綠*1, 節節傘紫*1, 節...",居家生活,日用品,2
"節節傘米*2, 節節傘綠*1, 節...",居家生活,日用品,2
(淺灰色6雙入) 純棉透氣抗菌消臭 船型襪 均碼 男女適用 22-26cm,鞋類,鞋材用品,2
(淺灰預購-9/12到貨)透膚後開岔長版襯衫 690 新台幣 x,服飾,背心,2
(清倉特惠)時尚滅火器法拉利紅+贈$620專屬掛袋及100元統一超商商品卡,家電影音,家電美容,2
Collegien - Dalia刺繡花朵針織襪 (灰褐色),服飾,襪子,2
商保健保的分與合,金融服務,其他金融服務,2
節目贊助-肉腳的跑步人蔘系列四【向著標竿直跑】 520 新台幣 x,娛樂、收藏,頻道贊助,2
節目贊助-肉腳的跑步人蔘系列四【向著標竿直跑】 1000 新台幣 x,娛樂、收藏,頻道贊助,2
節目贊助-Youtube-52新聞聚樂部 200 新台幣 x,娛樂、收藏,玩具,2
節氣魔法鹽秋季組,裝潢與建築,化學用品及周邊物品,2
節氣冷凍煲湯 包月方案-共12包 ( 個 / 個 ) 2000 元 x,食品,生鮮食品,2
"節日限定｜阿彌陀佛萬壽-盤香 , 6盒",家電影音,生活家電,2
"節日限定｜觀世音菩薩成道日-立香 , 10斤",家電影音,生活家電,2
"節日限定｜韋馱菩薩聖誕-立香 , 5斤",服務、票券,報名費,2
"節日限定｜藥王菩薩聖誕-沉香環 , 5盒",家電影音,生活家電,2
"節日限定｜燃燈古佛萬壽-立香 , 5斤",家電影音,生活家電,2
補運加強｜捐香金紙加購,家電影音,生活家電,2
"節日限定｜2025 天赦日-沉香環 , 5盒",家電影音,生活家電,2
"節日限定｜中秋佳節-立香 , 5斤",食品,沖泡品,2
"節日限定｜2025 天赦日-沉香粉 , 12罐",居家生活,居家裝飾,2
"節日限定｜2025 天赦日-沉香環 , 10盒",娛樂、收藏,桌遊,2
"節日限定｜2025 冬至x天赦日 雙陽佳節-立香 , 5斤",家電影音,生活家電,2
節提樂舒緩軟膏 50ml裝 Cetilar 天然植物萃取 CFA 鯨蠟脂肪酸 義大利原裝 中山樂方藥局-一日特價(單支),書籍及雜誌期刊,電子書及周邊,2
節慶限定 | 華麗可愛萬聖節,居家生活,派對用品,2
節慶與活動規劃,書籍及雜誌期刊,商業理財書籍,2
節慶小花藝師─來吧！童玩節 1 200 元 x,服務、票券,課程,2
箴言捐款 500TWD,教育與社會服務,公益捐款,2
箴言捐款 2000TWD,教育與社會服務,公益捐款,2
箱購－星球草本系列超厚款濕紙巾金星金 (Venus Gold－70抽)＊8＋贈同款＊,嬰幼童與母親,濕紙巾,2
箱購－星球系列厚款濕紙巾水星黑 (Mercury Black－80抽)＊8＋贈純卸妝清潔濕紙巾50抽＊,美妝保養,化妝品,2
箱購－Signature藍色綜合組｜70抽＊10＋20抽無蓋小包＊4＋贈大黃80抽＊1＋水星白10抽＊,其他大類,其他,2
箱購－Signature藍色綜合組｜70抽＊10＋20抽無蓋小包＊2＋贈水星白10抽＊1＋水星黑80抽＊,服飾,其他服飾,2
箱購－Sensitive黃色綜合組｜80抽＊10＋20抽無蓋小包＊2＋贈水星白10抽＊1＋水星黑80抽＊,服飾,其他服飾,2
下單禮－ababa好運龍總來～法力大增 獨家設計紅包組,服飾,其他服飾,2
早鳥禮－兒童吸盤牙刷＋有機天然洗衣皂｜款式隨機,服飾,其他服飾,2
箱購－Sensitive黃色綜合組｜大黃80抽＊10＋小藍無蓋20抽＊2＋贈金盞花舒敏潔膚寵物濕紙巾50抽＊2（市價$320） 預計11月中可出貨,嬰幼童與母親,外出用品,2
箱購－Sensitive黃色綜合組｜大黃80抽＊10＋小藍無蓋20抽＊2＋贈金盞花舒敏潔膚寵物濕紙巾50抽＊2（市價$320）,嬰幼童與母親,外出用品,2
箱購－Sensitive黃色綜合組｜80抽＊10＋20抽無蓋小包＊2＋贈純卸妝清潔濕紙巾50抽＊,美妝保養,化妝品,2
半箱購－Signature藍色綜合組｜70抽＊6＋20抽無蓋小包＊,美妝保養,化妝品,2
箱購－Premium綠色綜合組｜70抽＊10＋20抽無蓋小包＊4＋贈大黃80抽＊1＋水星白10抽＊,其他大類,其他,2
箱購－Premium綠色綜合組｜70抽＊10＋20抽無蓋小包＊2＋贈純卸妝清潔濕紙巾50抽＊,嬰幼童與母親,嬰幼童用品,2
箱購－嬰兒口手濕紙巾(ricepe-30抽)＊,嬰幼童與母親,嬰幼童用品,2
早鳥禮－贈兒童吸盤牙刷*1＋有機天然洗衣皂*1（款式大小隨機）,嬰幼童與母親,嬰幼童用品,2
滿額贈－兒童可沖20抽*1＋金盞花有機天然特厚款濕紙巾(Signature-20抽)－無蓋小包*,嬰幼童與母親,嬰幼童用品,2
箱購－Premium綠色綜合組｜70抽＊10＋20抽無蓋小包＊2＋贈水星白10抽＊1＋水星黑80抽＊,服飾,其他服飾,2
箱購專區原味滴雞精90入裸包,食品,餐飲,2
箱購免運黑纖熟飯箱購9盒 9盒箱,食品,米,2
箱購 - 妙潔 除油好洗魔淨布 -（24包/箱),居家生活,居家香氛,2
箱購 - 妙潔 防漏大師清潔袋【SS】-（15包/箱）,其他大類,其他,2
箱購 - 妙潔 無心捲取式清潔袋超值包(超大)SXL-(10包/箱),娛樂、收藏,頻道贊助,2
箱根一日遊｜箱根神社 大涌谷火山奇觀 Outlet購物｜上野/品川出發,服務、票券,宗教服務,2
(測試-2安心保證)國數整合付費班,服務、票券,課程,2
箱 臭味滾貓豆腐砂1.5mm/原味7L 6包入/箱 (臭味滾豆腐砂),寵物,寵物用品,2
管道隔音棉,裝潢與建築,室內外裝潢,2
管華田 下單專用,其他大類,其他,2
"(溫和/油性/護色亮采)洗髮乳400ml 或 潤髮乳400ml 任選二入+安絲洗髮乳400ml*1, $1390元",美妝保養,化妝品,2
(游太太揪團專屬)【 ShutterGrip™ 2|掌握街拍 2】翻轉藍牙握把,手機平板與周邊,手機周邊配件,2
(測試用請勿兌換)人像素描機器人,服務、票券,課程,2
箏型美背機能運動內衣－寶寶藍,服飾,休閒運動服飾,2
筱井團購專屬組合價,其他大類,其他,2
筠庭-單一規格,居家生活,園藝植作,2
策略賽局：人生的牌桌 實體工作坊 複訓票-單一規格,服務、票券,課程,2
策略致勝｜產品經理的戰略思維實戰 8883元,服務、票券,課程,2
策略大師養成班(基礎班)-堂,服務、票券,禮券,2
策略地圖與佈局研擬實作班｜台北 120000元,服務、票券,禮券,2
筒型LED燈 NLL3-36CG-AC+NC-565,居家生活,燈具,2
筒仔米糕 - 190克/杯,食品,米,2
筑子 小島紀行系列-大貓熊 精油香氛噴霧 (木雕款),居家生活,居家香氛,2
四神豬腳,食品,生鮮食品,2
紅燒牛肉爐-三罐組,食品,生鮮食品,2
筋鬆樂無線按摩墊,家電影音,健康家電,2
筋膜球綠,娛樂、收藏,積木,2
"筋膜球紫*1, 筋膜球灰*1, 筋...",娛樂、收藏,積木,2
"筋膜球紫*1, 筋膜球灰",娛樂、收藏,積木,2
"筋膜球灰*1, 筋膜球綠",娛樂、收藏,積木,2
筋膜滑罐 Bellabambi 黃色(輕強度),運動/健身,健身運動器材,2
筋膜板-基礎款(三色)｜贈肩頸深層放鬆線上教學×1堂-粉橘,服務、票券,課程,2
Collegien -Lili 蕾絲羅紋襪 (奶油白),服飾,內睡衣,2
筋肉萬萬推薦-【專利非洲芒果籽】幫助窈窕美麗 X 促進新陳代謝,健康保健,保健食品,2
筋肉萬萬推薦-【專利白腎豆】幫助窈窕美麗 x 促進新陳代謝,健康保健,保健食品,2
筋肉萬萬推薦-【藤黃果】幫助窈窕美麗 x 促進新陳代謝,健康保健,保健食品,2
筋肉萬萬 X Freyja芙芮亞 膝上款 腹部加強纖體衣 黑色/膚色,服飾,休閒運動服飾,2
"《週慶限量 ★ 買一送一》溫和洗髮乳200ml買一送一*1, $380元",美妝保養,洗髮乳洗髮精,2
筋肉媽媽｜膠原熬雞精+滴雞精(共30入),嬰幼童與母親,嬰幼兒裝與配件,2
每億天益生菌30入/盒,健康保健,保健食品,2
筋肉媽媽－滴雞精60入(散裝)-黃金蜆(盒裝),健康保健,保健食品,2
筋肉媽媽的科學化核心＆重訓指南 7360元,嬰幼童與母親,嬰幼兒裝與配件,2
巧力纖窈窕益生菌或奇異果逆止酵素 1盒,食品,餐飲,2
(聯絡電話：0922046087),食品,餐飲,2
夢見周公保雞 2入/盒,健康保健,保健食品,2
(聯絡電話：0932552298),健康保健,保健食品,2
(聯絡電話：0933973277),運動/健身,運動健身能量補給,2
(聯絡電話：0917186326),食品,餐飲,2
筋肉媽媽獨家組合｜20+2入綜合體驗組,運動/健身,運動健身能量補給,2
筋肉媽媽~滴雞精25入(散裝)-紅棗,健康保健,保健食品,2
筋肉媽媽-滴雞精60入(散裝)-紅棗,健康保健,保健食品,2
筋斗雲 翔傲國際電訊有限公司 - 帳單 #2057086,手機平板與周邊,儲值卡,2
筋斗雲 翔傲國際電訊有限公司 - 帳單 #2057014,手機平板與周邊,儲值卡,2
Coloplast康樂保 幫樂造口保護膏 無酒精 60g［12050］,美妝保養,化妝品,2
Coloplast康樂保 幫樂皮膚保護噴霧 50ml［12020］,嬰幼童與母親,護膚用品,2
Coloplast康樂保 幫樂環狀保護土 4.2mm［12042］/ 2.0mm［12030］（10片/盒） - 2.0mm,郵購與傳銷,到府行銷,2
男友突然來找我 - RICA浮力豐盈乾洗髮,其他大類,其他,2
等高線自動鉛筆(灰色/深灰色),居家生活,文具,2
Coloplast康樂保 平而坦矽膠泡綿敷料 薄片2.2 x 2.2cm ［33452］,其他大類,其他,2
4.5x4.5cm［33444］,其他大類,其他,2
6.5x6.5cm［33445］ - ［33444］4.5x4.5 cm （含防水膜7.5x7.5 cm）,其他大類,其他,2
Coloplast康樂保 平而坦矽膠泡綿敷料 薄片 7.5x7.5cm（敷料4.5x4.5cm）［33444］,家電影音,健康家電,2
Coloplast康樂保 平而坦矽膠泡綿敷料 7.5x7.5cm（敷料4.5x4.5cm）［33434］,娛樂、收藏,積木,2
Coloplast康樂保 平而坦矽膠泡綿敷料 4.5x4.5cm［33434］,其他大類,其他,2
6.5x6.5cm［33435］ - ［33435］6.5x6.5 cm （含防水膜10x10 cm）,其他大類,其他,2
Coloplast康樂保 平而坦泡綿敷料（自黏） 15x15cm［33475］,娛樂、收藏,積木,2
等級禮包,電玩遊戲,休閒娛樂,2
等等見麵 小麥麵線花生油禮盒 - 預購,食品,麵食,2
Coloplast康樂保 康惠爾傷口清創凝膠 15g［3900］/ 25g［3903］ - 25g ［3903］,其他大類,其他,2
6.5x6.5cm［33445］ - ［33452］2.2x2.2 cm （含防水膜5x5 cm）,其他大類,其他,2
等大人餐,服務、票券,餐券,2
"等一個人盜墓 (2025-11-13 14:30, 7lwc3fie8) x",服務、票券,其他活動,2
筆電貓貓~中性短袖TEE／黑色XL 560 元 x,服飾,T恤,2
蒲公英貓貓~親膚棉質TEE／米杏XL 780 元 x,服飾,T恤,2
筆電分12期,3C與筆電,筆記型電腦,2
