ItemName,original_type,original_subtype,frequency
紜朵工坊｜精緻手作新生兒禮物商城商品一批,嬰幼童與母親,嬰幼童用品,8
DELUXE EVERYDAY BAG 奢華斜背包 - 家樂氏寶物盒,服飾,其他服飾,8
SISSEL®Myofascia-筋絡按摩健身迷你滾輪 瑜伽小滾筒 藍色,運動/健身,健身運動器材,8
左顏右色冰爽炫亮潔牙粉50g,美妝保養,化妝品,8
114年彰化防災夜宿活動 鹿港場 300元,服務、票券,宗教服務,8
限時搶購溫熱眼罩1組,居家生活,居家香氛,8
(即將成團)福爾摩沙環島活動隊(Formosa Island Tour Group)#,服務、票券,場地費,8
deya Packable 摺疊機能簡約時尚背包 /【黑】-單一規格,包包/配件/精品,背包,8
地毯清潔+紫外線殺菌-到府收送 - 長毛/羊毛/天然毛料,服務、票券,生活服務,8
地海古墓 一則女性夢與寫給未來人類的神話,其他大類,其他,8
2025-07-25 ITG2192025 教育訓練費 3300 元 x,居家生活,餐廚,8
2025-06-22 週日 20:15--早鳥票: 4 件,服務、票券,門票,8
SHOOTUP x 餵飽豬 聯名紀念黑T 等 2 件商品,娛樂、收藏,公仔,8
2025-08-20 ITG1332025 教育訓練費 3300 元 x,居家生活,餐廚,8
星城Online點數2300點,電玩遊戲,休閒娛樂,8
【PP石墨烯】石墨烯塑崩褲-氣動版男褲江宏恩代言-塑崩氣動版男褲2件,服飾,休閒運動服飾,8
【PP石墨烯】石墨烯塑崩褲-氣動版褲裙林美秀吳淡如代言-塑崩氣動版褲裙2件,服飾,休閒運動服飾,8
2024/08/10 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,8
2024/08/10 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,8
上介旺環保金爐網路購物,娛樂、收藏,紀念品,8
上午場 +下午場 皆參與實體,服務、票券,禮券,8
【PP石墨烯】石墨烯智能修復內衣三件入-石墨烯內衣黑灰紫各一L號石墨烯萬用劑1瓶,服飾,內睡衣,8
【PP石墨烯】石墨烯智能修復內衣三件入-石墨烯內衣黑灰紫各一M號石墨烯萬用劑1瓶,服飾,內睡衣,8
【PP石墨烯】石墨烯獨立筒鞋墊 高群推薦-石墨烯鞋墊-女款*2雙+石墨烯萬用洗劑*2罐x1=TWD2888.0,鞋類,鞋材用品,8
【PP石墨烯】白沙屯媽祖石墨烯腰夾(限量聯名)-白沙屯媽祖石墨烯腰夾(黃黑)(M/L)*2入x1=TWD2980.0,服飾,其他服飾,8
DEERDOGS狄寶自然脫落天然鹿角潔牙骨-M × 1,寵物,寵物零食,8
DELUXE EVERYDAY BAG 奢華斜背包 - GAKU漂浮氣球,包包/配件/精品,背包,8
左岸字母珍珠項鍊 【字母A-T】-N,包包/配件/精品,珠寶鑽石,8
【僅供測試】系統專用商品（請勿下單）,3C與筆電,軟體,8
[追加費用]-通行費,金融服務,其他金融服務,8
星城Online點數360點,電玩遊戲,休閒娛樂,8
2025-09-11 ITG174-b2025 教育訓練費 3300 元 x,服飾,針織,8
SHIRO SAGISU 鷺巢詩郎 新世紀福音戰士新劇場版終Music From Shin Evangelion Evangelion 3010 原聲帶 黑膠3LP,娛樂、收藏,模型,8
SHOOTUP x 餵飽豬 聯名紀念帽T,包包/配件/精品,帽子,8
入秋吃蝦最對味★ 77 折免運(高麗菜鮮蝦2盒、韭菜鮮蝦2盒、韭黃鮮蝦1盒),食品,海鮮,8
Transform伸縮瑜珈滾輪 35cm 790 TWD x,運動/健身,運動用品,8
【PP石墨烯】白沙屯媽祖石墨烯腰夾(限量聯名)-白沙屯媽祖石墨烯腰夾(黃)(M/L)*1入+二代腰夾(黑)(XL/2XL)*1入x1=TWD2980.0,服飾,其他服飾,8
商品總金額 9340 TWD x,其他大類,其他,8
[週年慶] 有機多穀植物奶，買2罐【再加 99元】加碼多送*1罐【混搭3罐口味，請於下方欄位選擇】,食品,蔬果,8
星城Online點數490點,電玩遊戲,休閒娛樂,8
星城Online點數750點,電玩遊戲,休閒娛樂,8
2025-10-15 BS0062025 教育訓練費 50400 元 x,居家生活,餐廚,8
【PP石墨烯】塑崩褲氣動版全家共享組(吳淡如x林美秀x江宏恩代言推薦)-塑崩氣動版女款-九分*1件+塑崩氣動版褲裙*1件x1=TWD4980.0,服飾,休閒運動服飾,8
【PP石墨烯】智能超導被-開團-石墨烯智能超導被2件(贈環保洗碗精-檸檬*2+洗衣精-薰衣草*1)x1=TWD16800.0,居家生活,居家香氛,8
【PP石墨烯】白沙屯媽祖石墨烯腰夾(限量聯名)-白沙屯媽祖撞色腰夾(橘)(M/L)*1入+(XL/2XL)*1入x1=TWD2980.0,服飾,其他服飾,8
114年第二次C級教練講習會/複訓進修(二天),服務、票券,禮券,8
KARL892029@GMAIL.COM ( 統編: 未填寫 ),服務、票券,系統費,8
Android APP高效入門 強靭基礎刻不容緩,書籍及雜誌期刊,電腦資訊書籍,8
【PP石墨烯】塑崩氣動版全家共享組天道冠名推薦-塑崩氣動版假兩件式-女短褲2件,服飾,休閒運動服飾,8
【優兒康】乳鐵蛋白粉（200g/瓶） 0 新台幣 x,健康保健,保健食品,8
【僧伽醫院】隨喜護持 2000 元 x,教育與社會服務,公益捐款,8
商品總金額 9320 TWD x,其他大類,其他,8
商品總金額 9330 TWD x,其他大類,其他,8
0403桃園助教培訓當日站票,服務、票券,課程,8
SG-hideOnline(141116) 688 元 x,成人專區,成人網站,8
SG-VIP(86613) 3988 元 x,成人專區,成人網站,8
SG-VIP(94744) 1899 元 x,成人專區,成人網站,8
三隻小豬 培訓班,服務、票券,禮券,8
三體系列燙銀簽名套書,書籍及雜誌期刊,漫畫,8
草莓雙雙生日蛋糕（冬季限定） - 8吋,食品,蛋糕,8
114年預備會員費,居家生活,餐廚,8
DEC小連線,手機平板與周邊,充電傳輸與轉接相關設備,8
SG-VIP(82478) 3988 元 x,成人專區,成人網站,8
SG-VIP(83092) 1899 元 x,成人專區,成人網站,8
建寺或恭塑金身 (請更新至2.0.0版 即可使用) 1000000元,教育與社會服務,公益捐款,8
SG-VIP(96649) 1899 元 x,成人專區,成人網站,8
星期日10：00-11：10 兒童團體班 2565 元 x,服務、票券,課程,8
內在智慧回應卡（出國4/8開始出貨） 830 元 x,其他大類,其他,8
Travis Scott x Jordan 1 Low OG Olive 橄欖綠倒鉤,鞋類,休閒鞋,8
星期日10：00-11：00 幼兒精緻班 3848 元 x,服務、票券,課程,8
三重集英路 費率②當日100元/次,服務、票券,旅遊票券,8
三貂嶺+舊草嶺 一日雙隧道之旅/2023-10-21(2023-10-21) 1980 元 x,服務、票券,旅遊票券,8
限時特惠~8/31止【TiKOBO 鈦工坊】經典袋鼠純鈦保溫瓶 700ml (贈粗吸管/ 吸管套/ 毛多多杯刷) 六色可選 - 山岩灰,食品,飲料,8
三貂嶺+舊草嶺 一日雙隧道之旅/2023-10-14(2023-10-14) 1980 元 x,服務、票券,旅遊票券,8
草莓龍鬚糖六入禮盒 295 元 x,食品,零食,8
dodo直播-巴克肉鬆小金磚(1組/2盒),食品,零食,8
ELLE雜誌1本(非當月雜誌)+【DOVE多芬去角質身體磨砂膏-櫻花甜香50g*2瓶 】(南山聚樂部保戶/會員) 35 元 x,書籍及雜誌期刊,輕小說,8
"ELLE雜誌2期+【開春享樂五件組】(請於""備註欄""，寫上七件組的款式(灰色/藍色/黑色/卡其色)) 588 元 x",書籍及雜誌期刊,雜誌期刊,8
[追加費用]-國道通行費2/7-2/14,金融服務,其他金融服務,8
DC機器人直接付錢 31 元 x,郵購與傳銷,其他傳銷事業,8
Angel Beats!15周年線上抽獎,食品,餐飲,8
39 吾命騎士【上卷＋中卷 親簽特別版】,書籍及雜誌期刊,漫畫,8
商品總金額 9290 TWD x,其他大類,其他,8
企業應了解的外匯市場與風險控管實務_進階班 - 本課程為會計主管每年12小時持續專業進修認證課程 - 確定開課,服務、票券,課程,8
企業應了解的外匯市場與風險控管實務_進階班 - 本課程為會計主管每年12小時持續專業進修認證課程 - 確定開課 X1 共3700,服務、票券,課程,8
Trend潮流休閒包-個性黑,包包/配件/精品,背包,8
限時買一送一 Raymii LS20 鋁合金氣壓式螢幕支架 螢幕架,3C與筆電,電腦周邊配件,8
限時贈｜AirPods Pro 2 搭配MagSafe充電盒 (MQD83TA/A)｜贈價值$1779配件大禮包,手機平板與周邊,手機保護殼,8
韓國Miak或Earp Earp保護殼＋VAP耳機清潔筆＋VAP磁吸防丟繩 (不挑款隨機出)(總價值$1779),手機平板與周邊,手機保護殼,8
自然輸入法V13 專業版（1人3台） 3750 元 x,3C與筆電,軟體,8
自然輸入法追音版 3150 元 x,3C與筆電,軟體,8
工作碗-福利品 290 元 x,居家生活,電動工具,8
工作討論團體：再次思考專業間的系統動力,服務、票券,課程,8
星礦不沾鍋36cm 炒鍋,家電影音,廚房家電,8
dodo直播-生乳燒 - 巧克力原味,食品,甜點,8
（S）【夏普】IZ-C75SE 離子交換元 1600 新台幣 x,家電影音,大型家電,8
荷田香米禮盒 - 桃1公斤 100 元,食品,米,8
【PP石墨烯】NASA聯名石墨烯蠶絲超導循環床墊_林美秀代言-石墨烯蠶絲床墊*1x1=TWD9900.0,居家生活,床,8
【PP石墨烯】PP石墨烯塑崩氣動版全家共享組-塑崩氣動版男褲1件塑崩氣動版女款-九分1件,服飾,休閒運動服飾,8
【PP石墨烯】PP石墨烯塑崩氣動版全家共享組-塑崩氣動版男褲2件,服飾,休閒運動服飾,8
"114普考一般行政B全套雲端函授數量：1套,113全部考試共用單科法學緒論單科雲端函授數量：1套,",服務、票券,課程,8
True code NO.0101 乳液*1瓶,健康保健,保健食品,8
Tronsmart Element T6 Max 防水藍牙喇叭｜影院級低音實力派,家電影音,生活家電,8
KARL 帆布托特包 黑底塗鴉款,郵購與傳銷,其他傳銷事業,8
工作樂信件代寄,居家生活,收納,8
圳岸腳西盛走讀：10/20(日) 200 元 x,服務、票券,課程,8
限時贈｜AirPods Pro 2 搭配MagSafe充電盒 (MQD83TA/A)｜贈價值$1879配件大禮包,手機平板與周邊,手機保護殼,8
Miak / Earp Earp / VAP 保護殼＋VAP 多功能耳機清潔筆＋記憶泡棉耳塞 (不挑款隨機出) (總價值$1879),手機平板與周邊,手機保護殼,8
內湖_金牌全方位_302教室-週六第3時段(1600-1800),服務、票券,課程,8
SG-VIP(56096) 1899 元 x,成人專區,成人網站,8
SG-VIP(58287) 1899 元 x,成人專區,成人網站,8
SG-VIP(61705) 1899 元 x,成人專區,成人網站,8
SG-VIP(62041) 1899 元 x,成人專區,成人網站,8
[買4送1組] 六大全能修護水乳霜 Hskin NO.6-單一規格,美妝保養,化妝品,8
三眼怪系列麥克風,3C與筆電,電腦周邊配件,8
"星空之旅機場接送-機場接送,機場接送預約,桃園機場接送,台中機場接送 1175 元 x",服務、票券,宗教服務,8
【PP石墨烯】NASA聯名石墨烯蠶絲修復背心+圍脖_林美秀代言-石墨烯蠶絲修復背心(XL)*1件石墨烯圍脖*1入x1=TWD5980.0,服飾,其他服飾,8
SG-VIP(51082) 1899 元 x,成人專區,成人網站,8
SG-VIP(53732) 1899 元 x,成人專區,成人網站,8
三清植萃買6送1(特惠期間10/13~10/31) 7560 元 x,美妝保養,化妝品,8
【PP石墨烯 】二代醫療級石墨烯腰夾_高群推薦-二代腰夾*1條_二代腰夾(XL/2XL)x1=TWD1980.0,服飾,其他服飾,8
全年度組合A,服飾,針織,8
全年度諮詢開通費 x,服飾,針織,8
垂墜褶皺瘦腿休閒褲,服飾,休閒運動服飾,8
型男主廚三星夢：巴黎篇 網路全票 350 新台幣 x,服務、票券,門票,8
全天撫紋淨白組,美妝保養,化妝品,8
荷蘭 TANATEX 空氣涼感零著粉彩防曬外套-2321WJ-夏日藍,服飾,外套,8
川鋼 可調式臥推椅 KAWA椅 經典黑砂Pivotal Black 貨運配送至非偏遠地區,鞋類,運動鞋,8
全效美白精華買二送一／全效1美白2 2560 元 x,美妝保養,化妝品,8
全新 YEEZY SLIDE Kanye West 脫離愛迪達後全新商品 (肯爺商品經常要等1-6個月才發貨，確定真的可以等再來，下單不接受取消) - US6,3C與筆電,電腦零組件,8
【PHILIPS飛利浦】FunCube BAR 22.5W AC自帶Type-C線行動電源 DLP5201C 4900mAh 3色可選／白色 1199 元 x,手機平板與周邊,行動電源,8
型男大主廚x日本岩谷聯名【黑武士JR版卡式爐（CB—ODX—JR—BK）】— 免運（加贈瓦斯罐1罐） — 黑武士JR版卡式爐加購【小燒肉烤盤（CB—A—YPS）】 x,家電影音,廚房家電,8
型男大主廚x美亞｜迪士尼小熊維尼系列鍋具套組—18cm湯鍋含蓋＋28cm平底鍋 x,居家生活,電動工具,8
[豐碩強勢登場] 超濃郁老饕等級 ( 金枕頭榴槤 ),其他大類,其他,8
dodo直播-黃金千層,食品,蛋糕,8
[買2送1] 積雪草修護爽膚棉,美妝保養,化妝品,8
【優格周邊】優格DIY 3、4、5件組 | 低溫配送 | 普羅家族® - 👍 優格DIY 3件組(菌粉+優格機+PP內罐),書籍及雜誌期刊,電腦資訊書籍,8
【優格周邊】優格DIY 3件組、希臘優格4件組 | 低溫配送 | 普羅家族® - ✨優格DIY組(菌粉+機器+內罐),書籍及雜誌期刊,電腦資訊書籍,8
自然輸入法V12 Windows專業版 2300 元 x,3C與筆電,軟體,8
聚財銀手鍊,包包/配件/精品,飾品,8
埃穆亞 頻道贊助金額 500 新臺幣 x,娛樂、收藏,頻道贊助,8
"M3一件式風雨衣（戰袍第九代） - 藍, 2XL",戶外/旅行,戶外休閒運動,8
（中性）多口袋牛仔外套 1664 新台幣 x,服飾,休閒運動服飾,8
DANSKINS瑜伽褲 黑 L,服飾,休閒運動服飾,8
DARE TO DREAM – 疾風迅雷球衣 - M,運動/健身,健身運動器材,8
商品總金額 9210 TWD x,其他大類,其他,8
里爾系列 19吋 信用卡分期,3C與筆電,電腦周邊配件,8
SG-VIP(45172) 1899 元 x,成人專區,成人網站,8
SG-VIP(45848) 3988 元 x,成人專區,成人網站,8
【P&G】ARIEL日本原裝進口4D超濃縮抗菌凝膠洗衣球(平行輸入)-六袋一組(香味任選)贈洗碗精x1香香粒x,居家生活,居家香氛,8
城市旅行香氛蠟燭210g收藏套組,居家生活,居家香氛,8
送配件三入組,居家生活,居家香氛,8
0413 小幽靈 👻 & 捕夢🫧🫧,娛樂、收藏,水晶,8
KA-4814【好升胡桃棕 3190 元,運動/健身,游泳,8
SG-VIP(42662) 1899 元 x,成人專區,成人網站,8
SG-VIP(30625) 1899 元 x,成人專區,成人網站,8
全方位驅蟲清潔組(驅蟲噴霧罐顏色隨機),居家生活,居家香氛,8
全日場(建構區+數學區) 1500 元 x,服務、票券,報名費,8
三月平日票券-單人,服務、票券,旅遊票券,8
三月鮮花盆花課程,服務、票券,課程,8
建築技術規則(113年版)14版,書籍及雜誌期刊,教科參考書,8
【優格周邊】優格DIY組、希臘優格4件組 | 低溫配送 | 普羅家族® - ✨優格DIY組(菌粉+機器+內罐),健康保健,營養品,8
限時限量｜《GIVEN ギヴン展 -given exhibition-》,其他大類,其他,8
SG-VIP(278772) 1899 元 x,成人專區,成人網站,8
商品總金額 9195 TWD x,其他大類,其他,8
建築環境控制系列(Ⅱ)建築設備概論(二版),書籍及雜誌期刊,商業理財書籍,8
映月星辰Ｃ組合,美妝保養,化妝品,8
SG-VIP(33798) 3988 元 x,成人專區,成人網站,8
莓果原味組(莓果1盒+原味1盒) 2盒,食品,零食,8
【Oclean】音波電動牙刷旅行盒-白灰,美妝保養,美容工具,8
"114移民特考-三等移民行政(選試英文)全套雲端函授數量：1套,113全部考試共用單科法學緒論單科雲端函授數量：1套,",服務、票券,課程,8
【OWNLIFE孅孅】特級雙倍白木耳飲-瓶裝免運(6入送1入共7瓶）（免運組(6入送1入共7瓶）） 1500 元 x,食品,飲料,8
莓果聖多諾黑4吋-門市取貨,食品,甜點,8
嵩岳濾掛 藝伎 日曬｜濾掛式咖啡,食品,蔬果,8
全民有酵(30粒)2盒,書籍及雜誌期刊,電腦資訊書籍,8
全民有酵(60粒),書籍及雜誌期刊,電腦資訊書籍,8
[訂單暴增] 裸肌透亮UV素顏霜,美妝保養,化妝品,8
自然素材美味黑糖餅365G 120 元 x,食品,零食,8
全日場(組合建構區+積木 1500 元 x,服務、票券,課程,8
全日場(學習區進階-線上 1000 元 x,服務、票券,課程,8
春夏柔軟修長牛仔褲 - L,服飾,Polo衫,8
純💗告白手工花-單一規格,居家生活,沙發,8
里歐街機2023年 月光寶盒戰神1T終極現世 全新蛻變 無極限超越月光寶盒全系列 直上PS2 無敵儲存 1T強大力量 無限次數下載 多功能搖桿模式切換 全台獨家唯一自主開發 月光寶盒戰神1T終極現世,電玩遊戲,遊戲主機與周邊配件,8
Turtle Beach Stealth Pro 無線降噪電競耳機麥克風｜王者降臨 主宰勝局,手機平板與周邊,耳機,8
KA-4812【隨心右翻 - 胡桃棕 3790 元,運動/健身,游泳,8
SG-VIP(29382) 1899 元 x,成人專區,成人網站,8
紙的材料室玩冊工作坊第一期上午場*1 + 其他()0元,服務、票券,課程,8
春旺福禮盒-新年限定包裝 x7盒,食品,甜點,8
自然本色®迷你型高齡犬雞肉配方,寵物,寵物營養保健品,8
崩壞：星穹鐵道-12/31-14:15,電玩遊戲,角色扮演,8
崩解型松木砂 20KG,郵購與傳銷,到府行銷,8
純銀單鑽 手鍊 - 大鑽款4mm（25分鑽尺寸）,包包/配件/精品,珠寶鑽石,8
純銀單鑽 手鍊 - 小鑽款3mm（10分鑽尺寸）,包包/配件/精品,珠寶鑽石,8
【OK廣告架】出清品 站立式LED充電款燈箱 - A07 出清燈箱頭(不含印刷),居家生活,浴室,8
4/23(二) 09:00-16:00 從源頭說起─樹林焚化廠+客家文化園區(含午餐+體驗) 150 元 x,服務、票券,課程,8
春日純酒餐桌 ($100) x,其他大類,其他,8
2025-2026 葉盈老師【音樂教室經營】園地 會員,服務、票券,禮券,8
2025-2026英皇鋼琴檢定1-6級考曲、聽力、音階、視奏課程,書籍及雜誌期刊,商業理財書籍,8
全犬4號 河岸雁鴨 安穩情緒配方 2kg,寵物,寵物營養保健品,8
純釀養生高湯(月子水)12瓶(1箱),嬰幼童與母親,嬰幼童食品,8
2025-26年系統取向治療訓練【團體督導班】,服務、票券,課程,8
